"Year","Quarter","Month","DayofMonth","DayOfWeek","FlightDate","Reporting_Airline","DOT_ID_Reporting_Airline","IATA_CODE_Reporting_Airline","Tail_Number","Flight_Number_Reporting_Airline","OriginAirportID","OriginAirportSeqID","OriginCityMarketID","Origin","OriginCityName","OriginState","OriginStateFips","OriginStateName","OriginWac","DestAirportID","DestAirportSeqID","DestCityMarketID","Dest","DestCityName","DestState","DestStateFips","DestStateName","DestWac","CRSDepTime","DepTime","DepDelay","DepDelayMinutes","DepDel15","DepartureDelayGroups","DepTimeBlk","TaxiOut","WheelsOff","WheelsOn","TaxiIn","CRSArrTime","ArrTime","ArrDelay","ArrDelayMinutes","ArrDel15","ArrivalDelayGroups","ArrTimeBlk","Cancelled","CancellationCode","Diverted","CRSElapsedTime","ActualElapsedTime","AirTime","Flights","Distance","DistanceGroup","CarrierDelay","WeatherDelay","NASDelay","SecurityDelay","LateAircraftDelay","FirstDepTime","TotalAddGTime","LongestAddGTime","DivAirportLandings","DivReachedDest","DivActualElapsedTime","DivArrDelay","DivDistance","Div1Airport","Div1AirportID","Div1AirportSeqID","Div1WheelsOn","Div1TotalGTime","Div1LongestGTime","Div1WheelsOff","Div1TailNum","Div2Airport","Div2AirportID","Div2AirportSeqID","Div2WheelsOn","Div2TotalGTime","Div2LongestGTime","Div2WheelsOff","Div2TailNum","Div3Airport","Div3AirportID","Div3AirportSeqID","Div3WheelsOn","Div3TotalGTime","Div3LongestGTime","Div3WheelsOff","Div3TailNum","Div4Airport","Div4AirportID","Div4AirportSeqID","Div4WheelsOn","Div4TotalGTime","Div4LongestGTime","Div4WheelsOff","Div4TailNum","Div5Airport","Div5AirportID","Div5AirportSeqID","Div5WheelsOn","Div5TotalGTime","Div5LongestGTime","Div5WheelsOff","Div5TailNum",
2026,2,4,9,4,2026-04-09,"DL",19790,"DL","N126DU","2575",11648,1164803,31648,"FCA","Kalispell, MT","MT","30","Montana",84,13487,1348702,31650,"MSP","Minneapolis, MN","MN","27","Minnesota",63,"1423","1412",-11.00,0.00,0.00,-1,"1400-1459",16.00,"1428","1739",6.00,"1803","1745",-18.00,0.00,0.00,-2,"1800-1859",0.00,"",0.00,160.00,153.00,131.00,1.00,1025.00,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",
2026,2,4,9,4,2026-04-09,"DL",19790,"DL","N126DU","2575",13487,1348702,31650,"MSP","Minneapolis, MN","MN","27","Minnesota",63,11648,1164803,31648,"FCA","Kalispell, MT","MT","30","Montana",84,"1125","1111",-14.00,0.00,0.00,-1,"1100-1159",13.00,"1124","1301",4.00,"1328","1305",-23.00,0.00,0.00,-2,"1300-1359",0.00,"",0.00,183.00,174.00,157.00,1.00,1025.00,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",
2026,2,4,10,5,2026-04-10,"DL",19790,"DL","N104DU","2575",11648,1164803,31648,"FCA","Kalispell, MT","MT","30","Montana",84,13487,1348702,31650,"MSP","Minneapolis, MN","MN","27","Minnesota",63,"1423","1413",-10.00,0.00,0.00,-1,"1400-1459",12.00,"1425","1734",5.00,"1803","1739",-24.00,0.00,0.00,-2,"1800-1859",0.00,"",0.00,160.00,146.00,129.00,1.00,1025.00,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",
2026,2,4,10,5,2026-04-10,"DL",19790,"DL","N104DU","2575",13487,1348702,31650,"MSP","Minneapolis, MN","MN","27","Minnesota",63,11648,1164803,31648,"FCA","Kalispell, MT","MT","30","Montana",84,"1125","1119",-6.00,0.00,0.00,-1,"1100-1159",13.00,"1132","1302",7.00,"1328","1309",-19.00,0.00,0.00,-2,"1300-1359",0.00,"",0.00,183.00,170.00,150.00,1.00,1025.00,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",
2026,2,4,11,6,2026-04-11,"DL",19790,"DL","N333DU","2575",11648,1164803,31648,"FCA","Kalispell, MT","MT","30","Montana",84,13487,1348702,31650,"MSP","Minneapolis, MN","MN","27","Minnesota",63,"1423","1417",-6.00,0.00,0.00,-1,"1400-1459",13.00,"1430","1743",6.00,"1803","1749",-14.00,0.00,0.00,-1,"1800-1859",0.00,"",0.00,160.00,152.00,133.00,1.00,1025.00,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",
2026,2,4,11,6,2026-04-11,"DL",19790,"DL","N333DU","2575",13487,1348702,31650,"MSP","Minneapolis, MN","MN","27","Minnesota",63,11648,1164803,31648,"FCA","Kalispell, MT","MT","30","Montana",84,"1125","1121",-4.00,0.00,0.00,-1,"1100-1159",12.00,"1133","1301",5.00,"1328","1306",-22.00,0.00,0.00,-2,"1300-1359",0.00,"",0.00,183.00,165.00,148.00,1.00,1025.00,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",
2026,2,4,12,7,2026-04-12,"DL",19790,"DL","N310DU","2575",11648,1164803,31648,"FCA","Kalispell, MT","MT","30","Montana",84,13487,1348702,31650,"MSP","Minneapolis, MN","MN","27","Minnesota",63,"1423","1508",45.00,45.00,1.00,3,"1400-1459",11.00,"1519","1836",9.00,"1803","1845",42.00,42.00,1.00,2,"1800-1859",0.00,"",0.00,160.00,157.00,137.00,1.00,1025.00,5,42.00,0.00,0.00,0.00,0.00,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",
2026,2,4,12,7,2026-04-12,"DL",19790,"DL","N310DU","2575",13487,1348702,31650,"MSP","Minneapolis, MN","MN","27","Minnesota",63,11648,1164803,31648,"FCA","Kalispell, MT","MT","30","Montana",84,"1125","1117",-8.00,0.00,0.00,-1,"1100-1159",10.00,"1127","1300",5.00,"1328","1305",-23.00,0.00,0.00,-2,"1300-1359",0.00,"",0.00,183.00,168.00,153.00,1.00,1025.00,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",
2026,2,4,13,1,2026-04-13,"DL",19790,"DL","N310DU","2575",13487,1348702,31650,"MSP","Minneapolis, MN","MN","27","Minnesota",63,11648,1164803,31648,"FCA","Kalispell, MT","MT","30","Montana",84,"1158","1152",-6.00,0.00,0.00,-1,"1100-1159",10.00,"1202","1337",3.00,"1354","1340",-14.00,0.00,0.00,-1,"1300-1359",0.00,"",0.00,176.00,168.00,155.00,1.00,1025.00,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",
2026,2,4,14,2,2026-04-14,"DL",19790,"DL","N306DU","2575",13487,1348702,31650,"MSP","Minneapolis, MN","MN","27","Minnesota",63,11648,1164803,31648,"FCA","Kalispell, MT","MT","30","Montana",84,"1158","1153",-5.00,0.00,0.00,-1,"1100-1159",16.00,"1209","1338",4.00,"1354","1342",-12.00,0.00,0.00,-1,"1300-1359",0.00,"",0.00,176.00,169.00,149.00,1.00,1025.00,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",
2026,2,4,15,3,2026-04-15,"DL",19790,"DL","N310DU","2575",13487,1348702,31650,"MSP","Minneapolis, MN","MN","27","Minnesota",63,11648,1164803,31648,"FCA","Kalispell, MT","MT","30","Montana",84,"1158","1154",-4.00,0.00,0.00,-1,"1100-1159",14.00,"1208","1348",3.00,"1354","1351",-3.00,0.00,0.00,-1,"1300-1359",0.00,"",0.00,176.00,177.00,160.00,1.00,1025.00,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",
2026,2,4,16,4,2026-04-16,"DL",19790,"DL","N306DU","2575",13487,1348702,31650,"MSP","Minneapolis, MN","MN","27","Minnesota",63,11648,1164803,31648,"FCA","Kalispell, MT","MT","30","Montana",84,"1158","1145",-13.00,0.00,0.00,-1,"1100-1159",12.00,"1157","1840",5.00,"1354","1845",,,,,"1300-1359",0.00,"",1.00,176.00,,,1.00,1025.00,5,,,,,,"",,,1,1.00,480.00,291.00,0.00,"SEA",14747,1474703,"1337",68.00,37.00,"1642","N306DU","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",
2026,2,4,17,5,2026-04-17,"DL",19790,"DL","N306DU","2575",13487,1348702,31650,"MSP","Minneapolis, MN","MN","27","Minnesota",63,11648,1164803,31648,"FCA","Kalispell, MT","MT","30","Montana",84,"1158","1149",-9.00,0.00,0.00,-1,"1100-1159",19.00,"1208","1337",4.00,"1354","1341",-13.00,0.00,0.00,-1,"1300-1359",0.00,"",0.00,176.00,172.00,149.00,1.00,1025.00,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",
2026,2,4,18,6,2026-04-18,"DL",19790,"DL","N363NW","2575",13487,1348702,31650,"MSP","Minneapolis, MN","MN","27","Minnesota",63,11648,1164803,31648,"FCA","Kalispell, MT","MT","30","Montana",84,"1125","1118",-7.00,0.00,0.00,-1,"1100-1159",8.00,"1126","1255",5.00,"1319","1300",-19.00,0.00,0.00,-2,"1300-1359",0.00,"",0.00,174.00,162.00,149.00,1.00,1025.00,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",
2026,2,4,19,7,2026-04-19,"DL",19790,"DL","N312DU","2575",13487,1348702,31650,"MSP","Minneapolis, MN","MN","27","Minnesota",63,11648,1164803,31648,"FCA","Kalispell, MT","MT","30","Montana",84,"1158","1155",-3.00,0.00,0.00,-1,"1100-1159",14.00,"1209","1346",5.00,"1354","1351",-3.00,0.00,0.00,-1,"1300-1359",0.00,"",0.00,176.00,176.00,157.00,1.00,1025.00,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",
2026,2,4,20,1,2026-04-20,"DL",19790,"DL","N102DU","2575",13487,1348702,31650,"MSP","Minneapolis, MN","MN","27","Minnesota",63,11648,1164803,31648,"FCA","Kalispell, MT","MT","30","Montana",84,"1158","1203",5.00,5.00,0.00,0,"1100-1159",12.00,"1215","1354",5.00,"1354","1359",5.00,5.00,0.00,0,"1300-1359",0.00,"",0.00,176.00,176.00,159.00,1.00,1025.00,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",
2026,2,4,21,2,2026-04-21,"DL",19790,"DL","N313DU","2575",13487,1348702,31650,"MSP","Minneapolis, MN","MN","27","Minnesota",63,11648,1164803,31648,"FCA","Kalispell, MT","MT","30","Montana",84,"1158","1151",-7.00,0.00,0.00,-1,"1100-1159",18.00,"1209","1338",4.00,"1354","1342",-12.00,0.00,0.00,-1,"1300-1359",0.00,"",0.00,176.00,171.00,149.00,1.00,1025.00,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",
2026,2,4,22,3,2026-04-22,"DL",19790,"DL","N313DU","2575",13487,1348702,31650,"MSP","Minneapolis, MN","MN","27","Minnesota",63,11648,1164803,31648,"FCA","Kalispell, MT","MT","30","Montana",84,"1158","1147",-11.00,0.00,0.00,-1,"1100-1159",11.00,"1158","1324",5.00,"1354","1329",-25.00,0.00,0.00,-2,"1300-1359",0.00,"",0.00,176.00,162.00,146.00,1.00,1025.00,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",
2026,2,4,23,4,2026-04-23,"DL",19790,"DL","N102DU","2575",13487,1348702,31650,"MSP","Minneapolis, MN","MN","27","Minnesota",63,11648,1164803,31648,"FCA","Kalispell, MT","MT","30","Montana",84,"1158","1150",-8.00,0.00,0.00,-1,"1100-1159",18.00,"1208","1328",4.00,"1354","1332",-22.00,0.00,0.00,-2,"1300-1359",0.00,"",0.00,176.00,162.00,140.00,1.00,1025.00,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",
2026,2,4,24,5,2026-04-24,"DL",19790,"DL","N312DU","2575",13487,1348702,31650,"MSP","Minneapolis, MN","MN","27","Minnesota",63,11648,1164803,31648,"FCA","Kalispell, MT","MT","30","Montana",84,"1158","1148",-10.00,0.00,0.00,-1,"1100-1159",10.00,"1158","1323",20.00,"1354","1343",-11.00,0.00,0.00,-1,"1300-1359",0.00,"",0.00,176.00,175.00,145.00,1.00,1025.00,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",
2026,2,4,25,6,2026-04-25,"DL",19790,"DL","N355NW","2575",13487,1348702,31650,"MSP","Minneapolis, MN","MN","27","Minnesota",63,11648,1164803,31648,"FCA","Kalispell, MT","MT","30","Montana",84,"1125","1118",-7.00,0.00,0.00,-1,"1100-1159",11.00,"1129","1254",6.00,"1319","1300",-19.00,0.00,0.00,-2,"1300-1359",0.00,"",0.00,174.00,162.00,145.00,1.00,1025.00,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",
2026,2,4,26,7,2026-04-26,"DL",19790,"DL","N312DU","2575",13487,1348702,31650,"MSP","Minneapolis, MN","MN","27","Minnesota",63,11648,1164803,31648,"FCA","Kalispell, MT","MT","30","Montana",84,"1158","1146",-12.00,0.00,0.00,-1,"1100-1159",14.00,"1200","1329",4.00,"1354","1333",-21.00,0.00,0.00,-2,"1300-1359",0.00,"",0.00,176.00,167.00,149.00,1.00,1025.00,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",
2026,2,4,27,1,2026-04-27,"DL",19790,"DL","N313DU","2575",13487,1348702,31650,"MSP","Minneapolis, MN","MN","27","Minnesota",63,11648,1164803,31648,"FCA","Kalispell, MT","MT","30","Montana",84,"1158","1156",-2.00,0.00,0.00,-1,"1100-1159",14.00,"1210","1328",3.00,"1354","1331",-23.00,0.00,0.00,-2,"1300-1359",0.00,"",0.00,176.00,155.00,138.00,1.00,1025.00,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",
2026,2,4,28,2,2026-04-28,"DL",19790,"DL","N315DU","2575",13487,1348702,31650,"MSP","Minneapolis, MN","MN","27","Minnesota",63,11648,1164803,31648,"FCA","Kalispell, MT","MT","30","Montana",84,"1158","1237",39.00,39.00,1.00,2,"1100-1159",11.00,"1248","1409",4.00,"1354","1413",19.00,19.00,1.00,1,"1300-1359",0.00,"",0.00,176.00,156.00,141.00,1.00,1025.00,5,0.00,19.00,0.00,0.00,0.00,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",
2026,2,4,29,3,2026-04-29,"DL",19790,"DL","N310DU","2575",13487,1348702,31650,"MSP","Minneapolis, MN","MN","27","Minnesota",63,11648,1164803,31648,"FCA","Kalispell, MT","MT","30","Montana",84,"1158","1427",149.00,149.00,1.00,9,"1100-1159",13.00,"1440","1607",3.00,"1354","1610",136.00,136.00,1.00,9,"1300-1359",0.00,"",0.00,176.00,163.00,147.00,1.00,1025.00,5,136.00,0.00,0.00,0.00,0.00,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",
2026,2,4,30,4,2026-04-30,"DL",19790,"DL","N314DU","2575",13487,1348702,31650,"MSP","Minneapolis, MN","MN","27","Minnesota",63,11648,1164803,31648,"FCA","Kalispell, MT","MT","30","Montana",84,"1158","1151",-7.00,0.00,0.00,-1,"1100-1159",20.00,"1211","1328",4.00,"1354","1332",-22.00,0.00,0.00,-2,"1300-1359",0.00,"",0.00,176.00,161.00,137.00,1.00,1025.00,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",
2026,2,4,1,3,2026-04-01,"DL",19790,"DL","N315NB","2576",11278,1127805,30852,"DCA","Washington, DC","VA","51","Virginia",38,13303,1330304,32467,"MIA","Miami, FL","FL","12","Florida",33,"1345","1337",-8.00,0.00,0.00,-1,"1300-1359",11.00,"1348","1556",10.00,"1637","1606",-31.00,0.00,0.00,-2,"1600-1659",0.00,"",0.00,172.00,149.00,128.00,1.00,919.00,4,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",
2026,2,4,2,4,2026-04-02,"DL",19790,"DL","N359NB","2576",11278,1127805,30852,"DCA","Washington, DC","VA","51","Virginia",38,13303,1330304,32467,"MIA","Miami, FL","FL","12","Florida",33,"1345","1352",7.00,7.00,0.00,0,"1300-1359",32.00,"1424","1630",5.00,"1637","1635",-2.00,0.00,0.00,-1,"1600-1659",0.00,"",0.00,172.00,163.00,126.00,1.00,919.00,4,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",
2026,2,4,3,5,2026-04-03,"DL",19790,"DL","N349NB","2576",11278,1127805,30852,"DCA","Washington, DC","VA","51","Virginia",38,13303,1330304,32467,"MIA","Miami, FL","FL","12","Florida",33,"1345","1510",85.00,85.00,1.00,5,"1300-1359",16.00,"1526","1729",18.00,"1637","1747",70.00,70.00,1.00,4,"1600-1659",0.00,"",0.00,172.00,157.00,123.00,1.00,919.00,4,0.00,0.00,0.00,0.00,70.00,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",
2026,2,4,4,6,2026-04-04,"DL",19790,"DL","N362NB","2576",11278,1127805,30852,"DCA","Washington, DC","VA","51","Virginia",38,13303,1330304,32467,"MIA","Miami, FL","FL","12","Florida",33,"1345","1335",-10.00,0.00,0.00,-1,"1300-1359",16.00,"1351","1557",10.00,"1637","1607",-30.00,0.00,0.00,-2,"1600-1659",0.00,"",0.00,172.00,152.00,126.00,1.00,919.00,4,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",
2026,2,4,5,7,2026-04-05,"DL",19790,"DL","N323NB","2576",11278,1127805,30852,"DCA","Washington, DC","VA","51","Virginia",38,13303,1330304,32467,"MIA","Miami, FL","FL","12","Florida",33,"1345","1524",99.00,99.00,1.00,6,"1300-1359",31.00,"1555","1812",9.00,"1637","1821",104.00,104.00,1.00,6,"1600-1659",0.00,"",0.00,172.00,177.00,137.00,1.00,919.00,4,0.00,0.00,7.00,0.00,97.00,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",
2026,2,4,6,1,2026-04-06,"DL",19790,"DL","N326NB","2576",11278,1127805,30852,"DCA","Washington, DC","VA","51","Virginia",38,13303,1330304,32467,"MIA","Miami, FL","FL","12","Florida",33,"1345","1345",0.00,0.00,0.00,0,"1300-1359",16.00,"1401","1621",5.00,"1637","1626",-11.00,0.00,0.00,-1,"1600-1659",0.00,"",0.00,172.00,161.00,140.00,1.00,919.00,4,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",
2026,2,4,7,2,2026-04-07,"DL",19790,"DL","N323NB","2576",11278,1127805,30852,"DCA","Washington, DC","VA","51","Virginia",38,13303,1330304,32467,"MIA","Miami, FL","FL","12","Florida",33,"1345","1345",0.00,0.00,0.00,0,"1300-1359",44.00,"1429","1735",10.00,"1637","1745",68.00,68.00,1.00,4,"1600-1659",0.00,"",0.00,172.00,240.00,186.00,1.00,919.00,4,0.00,0.00,68.00,0.00,0.00,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",
2026,2,4,8,3,2026-04-08,"DL",19790,"DL","N371NB","2576",11278,1127805,30852,"DCA","Washington, DC","VA","51","Virginia",38,13303,1330304,32467,"MIA","Miami, FL","FL","12","Florida",33,"1345","1337",-8.00,0.00,0.00,-1,"1300-1359",54.00,"1431","1656",14.00,"1637","1710",33.00,33.00,1.00,2,"1600-1659",0.00,"",0.00,172.00,213.00,145.00,1.00,919.00,4,0.00,0.00,33.00,0.00,0.00,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",
2026,2,4,9,4,2026-04-09,"DL",19790,"DL","N340NB","2576",11278,1127805,30852,"DCA","Washington, DC","VA","51","Virginia",38,13303,1330304,32467,"MIA","Miami, FL","FL","12","Florida",33,"1345","1408",23.00,23.00,1.00,1,"1300-1359",29.00,"1437","1641",8.00,"1637","1649",12.00,12.00,0.00,0,"1600-1659",0.00,"",0.00,172.00,161.00,124.00,1.00,919.00,4,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",
2026,2,4,10,5,2026-04-10,"DL",19790,"DL","N353NB","2576",11278,1127805,30852,"DCA","Washington, DC","VA","51","Virginia",38,13303,1330304,32467,"MIA","Miami, FL","FL","12","Florida",33,"1345","1341",-4.00,0.00,0.00,-1,"1300-1359",13.00,"1354","1558",4.00,"1637","1602",-35.00,0.00,0.00,-2,"1600-1659",0.00,"",0.00,172.00,141.00,124.00,1.00,919.00,4,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",
2026,2,4,11,6,2026-04-11,"DL",19790,"DL","N321NB","2576",11278,1127805,30852,"DCA","Washington, DC","VA","51","Virginia",38,13303,1330304,32467,"MIA","Miami, FL","FL","12","Florida",33,"1345","1336",-9.00,0.00,0.00,-1,"1300-1359",9.00,"1345","1557",4.00,"1637","1601",-36.00,0.00,0.00,-2,"1600-1659",0.00,"",0.00,172.00,145.00,132.00,1.00,919.00,4,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",
2026,2,4,12,7,2026-04-12,"DL",19790,"DL","N322NB","2576",11278,1127805,30852,"DCA","Washington, DC","VA","51","Virginia",38,13303,1330304,32467,"MIA","Miami, FL","FL","12","Florida",33,"1345","1338",-7.00,0.00,0.00,-1,"1300-1359",10.00,"1348","1546",5.00,"1637","1551",-46.00,0.00,0.00,-2,"1600-1659",0.00,"",0.00,172.00,133.00,118.00,1.00,919.00,4,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",
2026,2,4,13,1,2026-04-13,"DL",19790,"DL","N322NB","2576",11278,1127805,30852,"DCA","Washington, DC","VA","51","Virginia",38,13303,1330304,32467,"MIA","Miami, FL","FL","12","Florida",33,"1500","1449",-11.00,0.00,0.00,-1,"1500-1559",12.00,"1501","1710",7.00,"1740","1717",-23.00,0.00,0.00,-2,"1700-1759",0.00,"",0.00,160.00,148.00,129.00,1.00,919.00,4,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",
2026,2,4,14,2,2026-04-14,"DL",19790,"DL","N319NB","2576",11278,1127805,30852,"DCA","Washington, DC","VA","51","Virginia",38,13303,1330304,32467,"MIA","Miami, FL","FL","12","Florida",33,"1500","1447",-13.00,0.00,0.00,-1,"1500-1559",26.00,"1513","2126",4.00,"1740","2130",,,,,"1700-1759",0.00,"",1.00,160.00,,,1.00,919.00,4,,,,,,"",,,1,1.00,403.00,230.00,0.00,"RDU",14492,1449203,"1559",16.00,11.00,"1949","N124DX","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",
2026,2,4,15,3,2026-04-15,"DL",19790,"DL","N351NB","2576",11278,1127805,30852,"DCA","Washington, DC","VA","51","Virginia",38,13303,1330304,32467,"MIA","Miami, FL","FL","12","Florida",33,"1500","1449",-11.00,0.00,0.00,-1,"1500-1559",16.00,"1505","1706",19.00,"1740","1725",-15.00,0.00,0.00,-1,"1700-1759",0.00,"",0.00,160.00,156.00,121.00,1.00,919.00,4,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",
2026,2,4,16,4,2026-04-16,"DL",19790,"DL","N341NB","2576",11278,1127805,30852,"DCA","Washington, DC","VA","51","Virginia",38,13303,1330304,32467,"MIA","Miami, FL","FL","12","Florida",33,"1500","1449",-11.00,0.00,0.00,-1,"1500-1559",30.00,"1519","1730",10.00,"1740","1740",0.00,0.00,0.00,0,"1700-1759",0.00,"",0.00,160.00,171.00,131.00,1.00,919.00,4,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",
2026,2,4,17,5,2026-04-17,"DL",19790,"DL","N358NB","2576",11278,1127805,30852,"DCA","Washington, DC","VA","51","Virginia",38,13303,1330304,32467,"MIA","Miami, FL","FL","12","Florida",33,"1500","1455",-5.00,0.00,0.00,-1,"1500-1559",22.00,"1517","1719",20.00,"1740","1739",-1.00,0.00,0.00,-1,"1700-1759",0.00,"",0.00,160.00,164.00,122.00,1.00,919.00,4,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",
2026,2,4,18,6,2026-04-18,"DL",19790,"DL","N358NB","2576",11278,1127805,30852,"DCA","Washington, DC","VA","51","Virginia",38,13303,1330304,32467,"MIA","Miami, FL","FL","12","Florida",33,"1500","1459",-1.00,0.00,0.00,-1,"1500-1559",23.00,"1522","1723",25.00,"1740","1748",8.00,8.00,0.00,0,"1700-1759",0.00,"",0.00,160.00,169.00,121.00,1.00,919.00,4,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",
2026,2,4,19,7,2026-04-19,"DL",19790,"DL","N348NB","2576",11278,1127805,30852,"DCA","Washington, DC","VA","51","Virginia",38,13303,1330304,32467,"MIA","Miami, FL","FL","12","Florida",33,"1500","1538",38.00,38.00,1.00,2,"1500-1559",29.00,"1607","1826",15.00,"1740","1841",61.00,61.00,1.00,4,"1700-1759",0.00,"",0.00,160.00,183.00,139.00,1.00,919.00,4,0.00,0.00,23.00,0.00,38.00,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",
2026,2,4,20,1,2026-04-20,"DL",19790,"DL","N371NB","2576",11278,1127805,30852,"DCA","Washington, DC","VA","51","Virginia",38,13303,1330304,32467,"MIA","Miami, FL","FL","12","Florida",33,"1500","1452",-8.00,0.00,0.00,-1,"1500-1559",15.00,"1507","1725",25.00,"1740","1750",10.00,10.00,0.00,0,"1700-1759",0.00,"",0.00,160.00,178.00,138.00,1.00,919.00,4,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",
